2023/03/21 17:04:17 - Entry: (4497, 'Unibet', 'Stage 2 (Volta a Catalunya 2023)', 'Thomas, Geraint', 41.0, '2023/03/21 17:04:16', None)
2023/03/21 17:04:17 - Entry: (4465, 'Unibet', 'Stage 2 (Volta a Catalunya 2023)', 'Thomas, Geraint', 51.0, '2023/03/21 17:03:14', None)
2023/03/21 17:04:17 - Entry: (4498, 'Unibet', 'Stage 2 (Volta a Catalunya 2023)', 'Uijtdebroeks, Cian', 34.0, '2023/03/21 17:04:16', None)
2023/03/21 17:04:17 - Entry: (4466, 'Unibet', 'Stage 2 (Volta a Catalunya 2023)', 'Uijtdebroeks, Cian', 41.0, '2023/03/21 17:03:14', None)
2023/03/21 17:04:17 - Entry: (4499, 'Unibet', 'Stage 2 (Volta a Catalunya 2023)', 'Van Wilder, Ilan', 34.0, '2023/03/21 17:04:16', None)
2023/03/21 17:04:17 - Entry: (4467, 'Unibet', 'Stage 2 (Volta a Catalunya 2023)', 'Van Wilder, Ilan', 41.0, '2023/03/21 17:03:14', None)
2023/03/21 17:04:17 - Entry: (4500, 'Unibet', 'Stage 2 (Volta a Catalunya 2023)', 'Woods, Michael', 26.0, '2023/03/21 17:04:16', None)
2023/03/21 17:04:17 - Entry: (4468, 'Unibet', 'Stage 2 (Volta a Catalunya 2023)', 'Woods, Michael', 30.0, '2023/03/21 17:03:14', None)
2023/03/21 17:04:17 - Entry: (4501, 'Unibet', 'Stage 2 (Volta a Catalunya 2023)', 'Yates, Adam', 26.0, '2023/03/21 17:04:16', None)
2023/03/21 17:04:17 - Entry: (4469, 'Unibet', 'Stage 2 (Volta a Catalunya 2023)', 'Yates, Adam', 30.0, '2023/03/21 17:03:14', None)
2023/03/21 17:04:18 - Odds changed: 32
2023/03/21 17:05:19 - Odds changed: 0
2023/03/21 17:06:20 - Odds changed: 0
2023/03/21 17:07:20 - Odds changed: 0
2023/03/21 18:07:24 - Entry: (4502, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Ciccone, Giulio', 51.0, '2023/03/21 18:07:23', None)
2023/03/21 18:07:24 - Entry: (794, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Ciccone, Giulio', 81.0, '2023/03/11 22:02:58', None)
2023/03/21 18:07:24 - Odds changed: 1
2023/03/21 18:49:20 - Odds changed: 0
2023/03/21 20:25:02 - Entry: (4503, 'Unibet', 'Brugge-De Panne 2023', 'Ballerini, Davide', 51.0, '2023/03/21 20:25:02', None)
2023/03/21 20:25:02 - Entry: (3825, 'Unibet', 'Brugge-De Panne 2023', 'Ballerini, Davide', 101.0, '2023/03/21 14:34:42', None)
2023/03/21 20:25:02 - Entry: (4504, 'Unibet', 'Brugge-De Panne 2023', 'Bauhaus, Phil', 34.0, '2023/03/21 20:25:02', None)
2023/03/21 20:25:02 - Entry: (3826, 'Unibet', 'Brugge-De Panne 2023', 'Bauhaus, Phil', 26.0, '2023/03/21 14:34:42', None)
2023/03/21 20:25:02 - Entry: (4505, 'Unibet', 'Brugge-De Panne 2023', 'Bennett, Sam', 15.0, '2023/03/21 20:25:02', None)
2023/03/21 20:25:02 - Entry: (3827, 'Unibet', 'Brugge-De Panne 2023', 'Bennett, Sam', 12.0, '2023/03/21 14:34:42', None)
2023/03/21 20:25:02 - Entry: (4506, 'Unibet', 'Brugge-De Panne 2023', 'Bjerg, Mikkel', 301.0, '2023/03/21 20:25:02', None)
2023/03/21 20:25:02 - Entry: (3829, 'Unibet', 'Brugge-De Panne 2023', 'Bjerg, Mikkel', 401.0, '2023/03/21 14:34:42', None)
2023/03/21 20:25:02 - Entry: (4507, 'Unibet', 'Brugge-De Panne 2023', 'Consonni, Simone', 67.0, '2023/03/21 20:25:02', None)
2023/03/21 20:25:02 - Entry: (3834, 'Unibet', 'Brugge-De Panne 2023', 'Consonni, Simone', 51.0, '2023/03/21 14:34:42', None)
2023/03/21 20:25:02 - Entry: (4508, 'Unibet', 'Brugge-De Panne 2023', 'Meeus, Jordi', 34.0, '2023/03/21 20:25:02', None)
2023/03/21 20:25:02 - Entry: (3860, 'Unibet', 'Brugge-De Panne 2023', 'Meeus, Jordi', 29.0, '2023/03/21 14:34:42', None)
2023/03/21 20:25:03 - Entry: (4509, 'Unibet', 'Brugge-De Panne 2023', 'Molano, Juan Sebastian', 17.0, '2023/03/21 20:25:02', None)
2023/03/21 20:25:03 - Entry: (3863, 'Unibet', 'Brugge-De Panne 2023', 'Molano, Juan Sebastian', 21.0, '2023/03/21 14:34:42', None)
2023/03/21 20:25:03 - Entry: (4510, 'Unibet', 'Brugge-De Panne 2023', 'Theuns, Edward', 41.0, '2023/03/21 20:25:02', None)
2023/03/21 20:25:03 - Entry: (3945, 'Unibet', 'Brugge-De Panne 2023', 'Theuns, Edward', 34.0, '2023/03/21 15:19:29', None)
2023/03/21 20:25:03 - Entry: (4511, 'Unibet', 'Brugge-De Panne 2023', 'Van Dijke, Tim', 126.0, '2023/03/21 20:25:02', None)
2023/03/21 20:25:03 - Entry: (3890, 'Unibet', 'Brugge-De Panne 2023', 'Van Dijke, Tim', 251.0, '2023/03/21 14:34:42', None)
2023/03/21 20:25:03 - Entry: (4512, 'Unibet', 'Brugge-De Panne 2023', 'Vanmarcke, Sep', 81.0, '2023/03/21 20:25:02', None)
2023/03/21 20:25:03 - Entry: (3894, 'Unibet', 'Brugge-De Panne 2023', 'Vanmarcke, Sep', 101.0, '2023/03/21 14:34:42', None)
2023/03/21 20:25:03 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Adria, Roger', '301.0', '2023/03/21 20:25:02')
2023/03/21 20:25:03 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Almeida, João', '15.0', '2023/03/21 20:25:02')
2023/03/21 20:25:03 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Amezqueta, Julen', '501.0', '2023/03/21 20:25:02')
2023/03/21 20:25:03 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Armirail, Bruno', '401.0', '2023/03/21 20:25:02')
2023/03/21 20:25:03 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Bardet, Romain', '101.0', '2023/03/21 20:25:02')
2023/03/21 20:25:03 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Bennett, George', '201.0', '2023/03/21 20:25:02')
2023/03/21 20:25:03 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Bernal, Egan', '201.0', '2023/03/21 20:25:02')
2023/03/21 20:25:03 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Bizkarra, Mikel', '251.0', '2023/03/21 20:25:02')
2023/03/21 20:25:03 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Bol, Jetse', '801.0', '2023/03/21 20:25:02')
2023/03/21 20:25:03 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Bouchard, Geoffrey', '151.0', '2023/03/21 20:25:02')
2023/03/21 20:25:03 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Bouwman, Koen', '251.0', '2023/03/21 20:25:02')
2023/03/21 20:25:03 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Brenner, Marco', '301.0', '2023/03/21 20:25:02')
2023/03/21 20:25:03 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Caicedo, Jonathan Klever', '201.0', '2023/03/21 20:25:02')
2023/03/21 20:25:03 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Carapaz, Richard', '26.0', '2023/03/21 20:25:02')
2023/03/21 20:25:03 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Carr, Simon', '201.0', '2023/03/21 20:25:02')
2023/03/21 20:25:03 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Carretero, Hector', '401.0', '2023/03/21 20:25:02')
2023/03/21 20:25:03 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Cattaneo, Mattia', '301.0', '2023/03/21 20:25:02')
2023/03/21 20:25:03 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Cepeda, Jefferson Alexander', '251.0', '2023/03/21 20:25:02')
2023/03/21 20:25:03 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Champion, Thomas', '601.0', '2023/03/21 20:25:02')
2023/03/21 20:25:03 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Chaves, Esteban', '34.0', '2023/03/21 20:25:02')
2023/03/21 20:25:03 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Ciccone, Giulio', '8.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Colleoni, Kevin', '501.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Conci, Nicola', '126.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Diaz, Jose Manuel', '401.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Dombrowski, Joe', '201.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Eg, Niklas', '501.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Evenepoel, Remco', '5.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Fabbro, Matteo', '251.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Foss, Tobias', '501.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Gesbert, Elie', '151.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Gesink, Robert', '601.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Gregaard Wilsly, Jonas', '401.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Haig, Jack', '81.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Hayter, Ethan', '151.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Herrada, Jesus', '101.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Herrada, José', '601.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Herregodts, Rune', '151.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Hindley, Jai', '51.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Hirt, Jan', '81.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Impey, Daryl', '801.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Johannesen, Anders', '301.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Johannessen, Tobias', '41.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Konrad, Patrick', '81.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Kron, Andreas', '151.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Kuss, Sepp', '51.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Landa, Mikel', '34.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Langellotti, Victor', '201.0', '2023/03/21 20:25:02')
2023/03/21 20:25:04 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Lopez, Juan Pedro', '151.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Mader, Gino', '29.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Majka, Rafal', '126.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Martin, Guillaume', '151.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Martinez, Lenny', '151.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Masnada, Fausto', '301.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Maté, Luis Angel', '601.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Meintjes, Louis', '151.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Meurisse, Xandro', '401.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Navarro, Daniel', '601.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', "O'Connor, Ben", '101.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Oldani, Stefano', '401.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Onley, Oscar', '101.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Parra, Jose Felix', '401.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Pedrero, Antonio', '201.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Pernsteiner, Hermann', '401.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Peters, Nans', '301.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Petilli, Simone', '301.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Poels, Wout', '51.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Roglic, Primoz', '4.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Rubio, Einer Augusto', '101.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Samitier, Sergio', '501.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Schelling, Ide', '301.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Simmons, Quinn', '251.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Soler, Marc', '26.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Sosa, Ivan Ramiro', '67.0', '2023/03/21 20:25:02')
2023/03/21 20:25:05 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Storer, Michael', '81.0', '2023/03/21 20:25:02')
2023/03/21 20:25:06 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Taaramae, Rein', '101.0', '2023/03/21 20:25:02')
2023/03/21 20:25:06 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Tejada, Harold', '401.0', '2023/03/21 20:25:02')
2023/03/21 20:25:06 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Teuns, Dylan', '34.0', '2023/03/21 20:25:02')
2023/03/21 20:25:06 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Thomas, Geraint', '201.0', '2023/03/21 20:25:02')
2023/03/21 20:25:06 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Traeen, Torstein', '201.0', '2023/03/21 20:25:02')
2023/03/21 20:25:06 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Tulett, Ben', '301.0', '2023/03/21 20:25:02')
2023/03/21 20:25:06 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Uijtdebroeks, Cian', '151.0', '2023/03/21 20:25:02')
2023/03/21 20:25:06 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Urán, Rigoberto', '201.0', '2023/03/21 20:25:02')
2023/03/21 20:25:06 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Van Eetvelt, Lennert', '201.0', '2023/03/21 20:25:02')
2023/03/21 20:25:06 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Van Gils, Maxim', '51.0', '2023/03/21 20:25:02')
2023/03/21 20:25:06 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Van Wilder, Ilan', '81.0', '2023/03/21 20:25:02')
2023/03/21 20:25:06 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Verona, Carlos', '151.0', '2023/03/21 20:25:02')
2023/03/21 20:25:06 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Vervaeke, Louis', '501.0', '2023/03/21 20:25:02')
2023/03/21 20:25:06 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Woods, Michael', '67.0', '2023/03/21 20:25:02')
2023/03/21 20:25:06 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Yates, Adam', '6.0', '2023/03/21 20:25:02')
2023/03/21 20:25:06 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Zana, Filippo', '301.0', '2023/03/21 20:25:02')
2023/03/21 20:25:06 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'de Marchi, Alessandro', '151.0', '2023/03/21 20:25:02')
2023/03/21 20:25:06 - Inserted new entry: (None, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'de la Cruz, David', '34.0', '2023/03/21 20:25:02')
2023/03/21 20:25:07 - Odds changed: 10
2023/03/21 21:27:53 - Inserted new entry: (None, 'Unibet', 'Brugge-De Panne 2023', 'Penhoet, Paul', '101.0', '2023/03/21 21:27:53')
2023/03/21 21:27:53 - Inserted new entry: (None, 'Unibet', 'Brugge-De Panne 2023', 'Lampaert, Yves', '51.0', '2023/03/21 21:27:53')
2023/03/21 21:27:53 - Entry: (4607, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Almeida, João', 13.0, '2023/03/21 21:27:53', None)
2023/03/21 21:27:53 - Entry: (4514, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Almeida, João', 15.0, '2023/03/21 20:25:02', None)
2023/03/21 21:27:53 - Entry: (4608, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Onley, Oscar', 81.0, '2023/03/21 21:27:53', None)
2023/03/21 21:27:53 - Entry: (4572, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Onley, Oscar', 101.0, '2023/03/21 20:25:02', None)
2023/03/21 21:27:53 - Entry: (4609, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Pedrero, Antonio', 126.0, '2023/03/21 21:27:53', None)
2023/03/21 21:27:53 - Entry: (4574, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Pedrero, Antonio', 201.0, '2023/03/21 20:25:02', None)
2023/03/21 21:27:53 - Entry: (4610, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Peters, Nans', 151.0, '2023/03/21 21:27:53', None)
2023/03/21 21:27:53 - Entry: (4576, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Peters, Nans', 301.0, '2023/03/21 20:25:02', None)
2023/03/21 21:27:53 - Entry: (4611, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Soler, Marc', 34.0, '2023/03/21 21:27:53', None)
2023/03/21 21:27:53 - Entry: (4584, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Soler, Marc', 26.0, '2023/03/21 20:25:02', None)
2023/03/21 21:27:53 - Entry: (4612, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Uijtdebroeks, Cian', 67.0, '2023/03/21 21:27:53', None)
2023/03/21 21:27:53 - Entry: (4593, 'Unibet', 'Stage 3 (Volta a Catalunya 2023)', 'Uijtdebroeks, Cian', 151.0, '2023/03/21 20:25:02', None)
2023/03/21 21:27:53 - Entry: (4613, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Almeida, João', 34.0, '2023/03/21 21:27:53', None)
2023/03/21 21:27:53 - Entry: (3788, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Almeida, João', 17.0, '2023/03/20 21:11:59', None)
2023/03/21 21:27:53 - Entry: (4614, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Bardet, Romain', 201.0, '2023/03/21 21:27:53', None)
2023/03/21 21:27:53 - Entry: (3789, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Bardet, Romain', 67.0, '2023/03/20 21:11:59', None)
2023/03/21 21:27:53 - Entry: (4615, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Bennett, George', 1001.0, '2023/03/21 21:27:53', None)
2023/03/21 21:27:53 - Entry: (3790, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Bennett, George', 301.0, '2023/03/20 21:11:59', None)
2023/03/21 21:27:54 - Entry: (4616, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Bernal, Egan', 601.0, '2023/03/21 21:27:53', None)
2023/03/21 21:27:54 - Entry: (3791, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Bernal, Egan', 151.0, '2023/03/20 21:11:59', None)
2023/03/21 21:27:54 - Entry: (4617, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Bouchard, Geoffrey', 401.0, '2023/03/21 21:27:53', None)
2023/03/21 21:27:54 - Entry: (3792, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Bouchard, Geoffrey', 201.0, '2023/03/20 21:11:59', None)
2023/03/21 21:27:54 - Entry: (4618, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Bouwman, Koen', 1501.0, '2023/03/21 21:27:53', None)
2023/03/21 21:27:54 - Entry: (3233, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Bouwman, Koen', 801.0, '2023/03/19 13:29:23', None)
2023/03/21 21:27:54 - Entry: (4619, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Carapaz, Richard', 401.0, '2023/03/21 21:27:53', None)
2023/03/21 21:27:54 - Entry: (3793, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Carapaz, Richard', 29.0, '2023/03/20 21:11:59', None)
2023/03/21 21:27:54 - Entry: (4620, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Carr, Simon', 1501.0, '2023/03/21 21:27:53', None)
2023/03/21 21:27:54 - Entry: (3235, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Carr, Simon', 601.0, '2023/03/19 13:29:23', None)
2023/03/21 21:27:54 - Entry: (4621, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Cattaneo, Mattia', 1001.0, '2023/03/21 21:27:53', None)
2023/03/21 21:27:54 - Entry: (3236, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Cattaneo, Mattia', 501.0, '2023/03/19 13:29:23', None)
2023/03/21 21:27:54 - Entry: (4622, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Cepeda, Jefferson Alexander', 1501.0, '2023/03/21 21:27:53', None)
2023/03/21 21:27:54 - Entry: (3237, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Cepeda, Jefferson Alexander', 601.0, '2023/03/19 13:29:23', None)
2023/03/21 21:27:54 - Entry: (4623, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Chaves, Esteban', 41.0, '2023/03/21 21:27:53', None)
2023/03/21 21:27:54 - Entry: (3794, 'Unibet', 'General Classification (Volta a Catalunya 2023)', 'Chaves, Esteban', 67.0, '2023/03/20 21:11:59', None)
